date,actual,predicted
2022-10-19,0.0852113824440208,0.014225358
2022-10-20,0.0646642437636557,0.062524155
2022-10-21,0.0742148979901193,0.029325102
2022-10-22,0.0838333624990885,0.04379342
2022-10-23,0.054612116137775,0.004577901
2022-10-24,0.059455525847575,0.044467222
2022-10-25,0.0193779248852108,-0.009838419
2022-10-26,-0.0294137947312069,-0.04012054
2022-10-27,-0.0037389465479107,0.026775084
2022-10-28,0.0267962848109308,0.003932879
2022-10-29,0.0222982139137972,0.0129012
2022-10-30,0.0140961621151398,0.017277991
2022-10-31,0.0052226850124206,-0.010248668
2022-11-01,-0.0948975350051389,-0.0156099405
2022-11-02,-0.2122434982879701,-0.04186956
2022-11-03,-0.1297980365138912,-0.10965484
2022-11-04,-0.1944905980042082,-0.095143214
2022-11-05,-0.2106644208569573,-0.17739533
2022-11-06,-0.2185326777770507,-0.18894103
2022-11-07,-0.1934015771887983,-0.15624692
2022-11-08,-0.0893497624756257,-0.12283053
2022-11-09,0.049661236167761,-0.04638942
2022-11-10,-0.0511324040941194,0.025141373
2022-11-11,-0.019755185942695,-0.012300955
2022-11-12,-0.0052168405206586,0.054549444
2022-11-13,-0.0037627242003778,0.016190832
2022-11-14,-0.0500003055761296,0.00977139
2022-11-15,-0.0411524823474405,-0.042699046
2022-11-16,-0.003523359141149,-0.014476655
2022-11-17,-0.0049769376413344,-0.0053814114
2022-11-18,-0.0105364650188519,0.022438096
2022-11-19,-0.0147960943920698,-0.004028487
2022-11-20,0.0093786212368209,-0.010022416
2022-11-21,0.0272395227097261,0.0196251
2022-11-22,0.0157638371647217,0.02551263
2022-11-23,0.0335843244932614,0.016835978
2022-11-24,0.0218415933402702,0.016692244
2022-11-25,0.0343072138290423,0.0028302786
2022-11-26,0.0269647409069253,0.019642862
2022-11-27,0.0417072018085313,0.013304784
2022-11-28,0.0467095549957492,0.012810064
2022-11-29,0.0391925918703119,0.03823299
2022-11-30,-0.0186643104346992,-0.015852068
2022-12-01,0.0156975135291439,-0.011573365
2022-12-02,0.0026036088899414,-0.015649172
2022-12-03,0.0130402885890139,0.004312469
2022-12-04,-0.0015348641157275,0.0075789127
2022-12-05,0.0136444005835387,0.01927226
2022-12-06,0.0404818335816048,-0.0152386
2022-12-07,0.0574261720719373,-0.0118918745
2022-12-08,0.0076241517150885,0.01357548
2022-12-09,-0.0283466789418449,-0.01625207
2022-12-10,-0.0194779716592206,-0.0496777
2022-12-11,-0.0202416325400831,-0.03619628
2022-12-12,-0.0445622641235293,-0.032771405
2022-12-13,-0.0492097185478747,-0.026872044
2022-12-14,-0.0560246307314287,-0.027261514
2022-12-15,-0.0307818938002393,-0.044143666
2022-12-16,0.0089784586447463,-0.010151885
2022-12-17,0.0031356817299323,0.0019243162
2022-12-18,0.005013121083663,-0.0122450115
2022-12-19,0.0292052527255177,0.01131842
2022-12-20,-0.0111870017056321,-0.021833695
2022-12-21,-0.0157551560417895,-0.008998892
2022-12-22,-0.0111703019623111,-0.0054664277
2022-12-23,-0.0115715740857019,-0.0025589839
2022-12-24,-0.0178219442477212,-0.013347874
2022-12-25,-0.0128788995415451,-0.012111649
2022-12-26,-0.0136723791230228,-0.016516274
2022-12-27,-0.0022322197898797,0.01501879
2022-12-28,0.0187684433959647,0.018959548
2022-12-29,0.011680719794284,-0.011312646
2022-12-30,0.0210438791773306,-0.004843987
2022-12-31,0.0246310395809032,0.023977129
2023-01-01,0.0280338170363605,0.026147716
2023-01-02,0.0304452093552143,0.016180884
2023-01-03,0.045949766085521,0.0030307062
2023-01-04,0.0635499650334989,-0.02384669
2023-01-05,0.1207390507805372,0.033911493
2023-01-06,0.1744697334196066,0.009708175
2023-01-07,0.2371691049418269,0.08766702
2023-01-08,0.2217320373100744,0.116952874
2023-01-09,0.2310391934430906,0.10616447
2023-01-10,0.2129522053283614,0.13632375
2023-01-11,0.1535489634982951,0.129519
2023-01-12,0.1175015104186021,0.06284187
2023-01-13,0.1389772822474111,0.10230065
2023-01-14,0.0858743568936852,0.08501037
2023-01-15,0.088100900863149,0.074694745
2023-01-16,0.0833646404619234,0.08745025
2023-01-17,0.0696995892271292,0.060343314
2023-01-18,0.1174104020747959,0.0418077
2023-01-19,0.0922845108729379,0.04202988
2023-01-20,0.017735313914815,0.061952803
2023-01-21,0.0111277994852403,0.02757834
2023-01-22,0.0463966148287096,0.024078934
2023-01-23,-0.0041114151084072,0.05898083
2023-01-24,0.022212583538455,0.032558464
2023-01-25,0.0262096133738594,0.044346325
2023-01-26,0.0190638646589074,0.045975737
2023-01-27,0.0160578062066589,0.012408741
2023-01-28,0.0130587746624424,0.010168446
2023-01-29,-0.0344443880334962,0.0041449964
2023-01-30,-0.0035038883968575,-0.0067272433
2023-01-31,0.0054024064359572,-0.017110767
2023-02-01,-0.0330626670739147,-0.029633498
2023-02-02,-0.0704175659728342,-0.0042742123
2023-02-03,-0.0766819037030738,-0.07538003
2023-02-04,-0.0626171007874999,-0.03680965
2023-02-05,-0.0508572868166994,-0.043722022
2023-02-06,-0.0418279102624039,-0.052222185
2023-02-07,-0.0448535623726579,-0.077253014
2023-02-08,0.0596547186319389,-0.04228846
2023-02-09,0.0827000465834562,0.02836095
2023-02-10,0.1346077897372455,0.0072659412
2023-02-11,0.1266708507890059,0.062346686
2023-02-12,0.1165511189039367,0.09309633
2023-02-13,0.1385286502973199,0.02670588
2023-02-14,0.0997060574215535,0.10561533
2023-02-15,-0.0048954591637295,0.019773275
2023-02-16,0.0137159153546537,0.002884434
2023-02-17,-0.0556662374375754,0.030900028
2023-02-18,-0.0594897059637133,-0.037995007
2023-02-19,-0.0315044782920791,-0.03894969
2023-02-20,-0.0526106381392081,-0.032116495
2023-02-21,-0.052749277799398,-0.03426801
2023-02-22,-0.0224191356294158,-0.00629914
2023-02-23,-0.0197108485067754,-0.02583841
2023-02-24,-0.0360135655483365,0.027800074
2023-02-25,-0.0354697773229127,-0.022097994
2023-02-26,-0.0477776430260903,-0.022446452
2023-02-27,-0.0464702321792869,-0.0239659
2023-02-28,-0.040073003756082,-0.026379857
2023-03-01,-0.0815539958011185,0.044417374
2023-03-02,-0.1325828934278879,-0.04042091
2023-03-03,-0.097279734686313,-0.0060806563
2023-03-04,-0.0769879898627469,-0.009607231
2023-03-05,-0.012104222666648,-0.07074815
2023-03-06,0.0788138421022017,-0.018120408
2023-03-07,0.1136962597180404,-0.0145029845
2023-03-08,0.1223810230837156,0.037717704
2023-03-09,0.2303080405687123,0.06385796
2023-03-10,0.3584781308664031,0.08382747
2023-03-11,0.3069669855356891,0.1419905
2023-03-12,0.2650577523219628,0.07924792
2023-03-13,0.1475234312123596,0.051850297
2023-03-14,0.1385974258858926,0.09592839
2023-03-15,0.1202609640709677,0.074607275
2023-03-16,0.1309707907396786,0.06630485
2023-03-17,0.0025290127833725,0.045877326
2023-03-18,0.0196110101524422,0.034215122
2023-03-19,-0.0015815904956059,0.02253905
2023-03-20,-0.0225930895259666,0.04586014
2023-03-21,-0.0322150575439459,0.0020516617
2023-03-22,0.0381216255186889,0.013879854
2023-03-23,-0.0106024721592908,0.03421356
2023-03-24,0.035834175987006,0.011612769
2023-03-25,0.033327437312153,0.037194442
2023-03-26,0.0073221439860484,0.015382063
2023-03-27,0.023962221773,0.017354684
2023-03-28,0.0330040584378956,0.049956653
2023-03-29,-0.0060129242665319,0.025390124
2023-03-30,0.0003773378784803,0.0059047635
2023-03-31,-0.0194050003758319,-0.008890261
2023-04-01,-0.0163049403806426,0.002080776
2023-04-02,0.0047427470448564,-0.039872076
2023-04-03,0.0670293260900778,0.0023139808
2023-04-04,0.0733797982563104,0.026577927
2023-04-05,0.0695957643128972,0.039977457
2023-04-06,0.0839721142729792,0.009541564
2023-04-07,0.0916655709453884,0.071654946
2023-04-08,0.0848260543811072,0.06203311
2023-04-09,0.0699643925677016,0.057488266
2023-04-10,-0.0070122983790493,0.028165553
2023-04-11,0.0053743616907886,0.039334692
2023-04-12,-0.0436766562796984,0.038651094
2023-04-13,-0.0708271134457382,0.01486232
2023-04-14,-0.1052555507904,-0.016778084
2023-04-15,-0.0824907701891443,-0.04810314
2023-04-16,-0.0898544866456523,-0.05367089
2023-04-17,-0.0651962013716893,-0.030371364
2023-04-18,-0.068754057156765,-0.06810455
2023-04-19,-0.0138772147476095,-0.041727167
2023-04-20,0.0434680782240508,0.024957497
2023-04-21,0.0756446221614004,0.046673384
2023-04-22,0.0514420160420598,0.05643025
2023-04-23,0.0607951318590516,0.08291897
2023-04-24,0.0205711725573325,0.068999134
2023-04-25,0.013174535601846,0.036972824
2023-04-26,0.0205331442056075,-0.013201771
2023-04-27,-0.0212417959575971,0.020496188
2023-04-28,0.0066162684142296,-0.027028752
2023-04-29,-0.0117566840059709,0.010598501
2023-04-30,-0.027805306003505,0.0017428205
2023-05-01,-0.014142853001029,0.0059794025
2023-05-02,-0.035625613106667,-0.0074781924
2023-05-03,-0.0477328140497453,-0.0011194733
2023-05-04,-0.0640231690826855,0.0023751808
2023-05-05,-0.092414131965489,-0.032268457
2023-05-06,-0.0733635210684493,-0.050034825
2023-05-07,-0.0535702335151286,-0.04157991
2023-05-08,-0.0181113282952505,-0.0060317283
2023-05-09,-0.022492861351008,-0.011541806
2023-05-10,-0.0080716492512306,-0.02687822
2023-05-11,-0.0062435241331199,-0.012479424
2023-05-12,0.0031762246928863,-0.0052501815
2023-05-13,0.0128997462928359,0.016468916
2023-05-14,-0.00656547741605,-0.00775754
2023-05-15,-0.0125554321196834,0.029269233
2023-05-16,0.0069933282837642,0.011227421
2023-05-17,-0.0388332433834821,0.006018782
2023-05-18,-0.0132677094656018,-0.014349239
2023-05-19,-0.0063531822856115,-0.012626948
2023-05-20,-0.0096290604094296,-0.018061459
2023-05-21,0.0497805548987262,-0.017878896
2023-05-22,0.0333171271676291,-0.008878033
2023-05-23,0.0175063481145618,0.013130635
2023-05-24,0.0335996182572873,-0.0050989874
2023-05-25,0.0129839453436155,0.03008803
2023-05-26,0.019847039646931,0.013876304
2023-05-27,0.0076958712972401,0.021529246
2023-05-28,-0.0344154470028931,0.021034967
2023-05-29,-0.0715705095061606,-0.0095912935
2023-05-30,-0.0167338299020354,-0.047969844
2023-05-31,-0.0320966615278695,-0.016894765
2023-06-01,-0.0116240185391222,-0.022316316
2023-06-02,-0.0282284925446841,-0.022499453
2023-06-03,-0.0452034291734241,-0.026561072
2023-06-04,-0.0434712028740157,-0.039541345
2023-06-05,0.0055280203378984,-0.014126875
2023-06-06,-0.0484623221843681,-0.023248313
2023-06-07,-0.046357031661963,-0.024393382
2023-06-08,-0.035152204796169,-0.010550337
2023-06-09,-0.0057745447099974,-0.03944467
2023-06-10,0.0255088553158906,0.007973058
2023-06-11,0.0152676313565938,0.0073167076
2023-06-12,0.0366192181015345,0.0027996234
2023-06-13,0.0929351053688027,0.0065865368
2023-06-14,0.1951317157855114,0.059426688
2023-06-15,0.1695268937712188,0.066280335
2023-06-16,0.1659106263874143,0.058902986
2023-06-17,0.1523167332500041,0.11366825
2023-06-18,0.1573517363842458,0.09008739
2023-06-19,0.1273732014026756,0.102956295
2023-06-20,0.083335160456585,0.0092059495
2023-06-21,0.0019631876620596,0.021125939
2023-06-22,0.0178211186249794,0.0034696632
2023-06-23,-0.0071090882713755,0.0085543245
2023-06-24,0.0013546507330892,-0.011258308
2023-06-25,0.0046097967857527,0.001966384
2023-06-26,0.0292459702897363,-0.031211928
2023-06-27,0.0029137607765616,-0.0029961418
2023-06-28,0.0142231078128385,-0.017365912
2023-06-29,-0.0176057639135694,0.004014505
2023-06-30,-0.0044290846278599,-0.0046256986
2023-07-01,-0.0097265887376677,-0.021547126
2023-07-02,-0.0146807269422548,-0.019461798
2023-07-03,-0.0238142985213793,-0.023212258
2023-07-04,-0.0050891216605634,-0.0022726501
2023-07-05,-0.0040151689280074,-0.018856488
2023-07-06,0.0523820000037875,0.031229166
2023-07-07,-0.0002701599717802,0.03167551
2023-07-08,0.0001078029406089,-0.007356629
2023-07-09,0.0025818777094697,0.024931954
2023-07-10,-0.008830731722134,0.013971134
2023-07-11,-0.0249629303670058,-0.004099424
2023-07-12,-0.0157188804000996,0.05293877
2023-07-13,-0.0535020520625274,-0.030046772
2023-07-14,-0.0140213377813711,0.0025294176
2023-07-15,-0.0172962520016661,0.014286186
2023-07-16,-0.0054412716893484,0.01144816
2023-07-17,-0.0321427796273265,0.008365422
2023-07-18,-0.021073151840571,-0.006684711
2023-07-19,-0.018685317749906,-0.025741834
2023-07-20,-0.0195128177694422,0.014146829
2023-07-21,-0.019709889659803,-0.00039188695
2023-07-22,-0.0139354935717738,-0.023741834
2023-07-23,-0.0268985496858981,-0.014183975
2023-07-24,0.0018231986023304,-0.0008098312
2023-07-25,0.0153397818719918,0.0015094853
2023-07-26,-0.0069158188035912,0.007284556
2023-07-27,-0.0010958236941434,0.01341001
2023-07-28,-0.0083615484549331,-0.0031635736
2023-07-29,-0.0107228904600983,-0.01029898
2023-07-30,-0.0079744035576055,-0.0065797097
2023-07-31,-0.0016945950895964,-0.0020640318
2023-08-01,0.0030246857718272,-0.011025157
2023-08-02,0.0140482893952171,-0.016535737
2023-08-03,0.0085991591141969,0.0006787505
2023-08-04,0.0111309769927114,-0.0055213333
2023-08-05,0.0128722628073483,0.0048036557
2023-08-06,0.0083003854216334,0.0028562134
2023-08-07,0.0078087978037617,0.01295978
2023-08-08,-0.0199944461694449,-0.008325753
2023-08-09,-0.0290822527325684,-0.02522076
2023-08-10,-0.0939544467592176,-0.016172132
2023-08-11,-0.1138917844778273,-0.034633867
2023-08-12,-0.112855715706036,-0.08172398
2023-08-13,-0.1056360057446041,-0.111011595
2023-08-14,-0.1116789043962781,-0.08424251
2023-08-15,-0.1075986972536993,-0.093873024
2023-08-16,-0.0790940048835986,-0.0791614
2023-08-17,-0.0188331593693347,0.0020146316
2023-08-18,-7.25030333934562e-05,-0.007418622
2023-08-19,-0.0033622585060671,-0.0002356158
2023-08-20,-0.003814135614357,-0.0042085056
2023-08-21,-0.0006886440642485,0.0040559494
2023-08-22,0.0651413153216096,0.0055324007
2023-08-23,0.0327495751126876,0.048086632
2023-08-24,-0.0088256669305684,0.029108541
2023-08-25,-0.0094804402325484,0.0011206624
2023-08-26,-0.0053699468164396,0.0011403323
2023-08-27,-0.0046043834808749,0.009768797
2023-08-28,-0.0112515392198722,-0.004453787
2023-08-29,-0.0702341610651977,-0.014003322
2023-08-30,-0.0565635151185587,-0.013594204
2023-08-31,0.011905326795067,-0.030845147
2023-09-01,0.0040669279289107,-0.0035784908
2023-09-02,0.0010390473260311,-0.01610438
2023-09-03,-0.0052884919833295,-0.008639105
2023-09-04,-0.0251724487299709,-0.009625478
2023-09-05,0.002069874496102,-0.019019844
2023-09-06,0.0184476966145865,0.028614605
2023-09-07,0.0114129682366479,-0.010388849
2023-09-08,0.0271384406833843,0.026117837
2023-09-09,0.0259735822527695,0.011004792
2023-09-10,0.0271738456536696,-0.0015728461
2023-09-11,0.0632535397238545,0.025050718
2023-09-12,0.0533331438172808,0.0042025708
2023-09-13,0.034454492258563,0.024302443
2023-09-14,0.0010534788240452,-0.0055992804
2023-09-15,-0.0010945670877798,-0.0031747404
2023-09-16,0.0004181442862436,0.011051161
2023-09-17,-0.010452979882086,0.01571778
2023-09-18,-0.0170365548971718,-0.03780732
2023-09-19,-0.0365243066152591,-0.020885704
2023-09-20,-0.028722202242105,-0.060089435
2023-09-21,0.017085227942718,-0.04654859
2023-09-22,0.0124965288848584,-0.015438842
2023-09-23,0.0146175431975315,0.013887621
2023-09-24,0.0657704711460822,0.00738774
2023-09-25,0.046858398870776,0.029946378
2023-09-26,0.0462568925278203,0.051141735
2023-09-27,0.0548967207262118,0.03341242
2023-09-28,0.0145944729293001,0.0027689214
2023-09-29,0.0384545070358444,0.020350331
2023-09-30,0.0371153569131954,0.023074152
2023-10-01,-0.0017388718899361,-0.010192473
2023-10-02,0.0019212157526495,-0.010390171
2023-10-03,-0.0014203067768648,0.010404574
2023-10-04,-0.033312747790567,0.008567483
2023-10-05,-0.0240412676631178,-0.0013572497
2023-10-06,-0.03879623092536,-0.0091679
2023-10-07,-0.0395845097145637,-0.02367075
2023-10-08,-0.0277585468433169,-0.019513572
2023-10-09,0.0339254638743771,-0.012303562
2023-10-10,0.0374111125895078,0.04232503
2023-10-11,0.0541437182847184,0.044229057
2023-10-12,0.0733648230907433,0.02554385
2023-10-13,0.1050009248530705,0.043841418
2023-10-14,0.1137941484719839,0.07270184
2023-10-15,0.1043549492001219,0.077704534
2023-10-16,0.1601280841135992,0.06734109
2023-10-17,0.1930541926197257,0.0925206
2023-10-18,0.2179611697676611,0.098163255
2023-10-19,0.1893063510108883,0.109070994
2023-10-20,0.1423999863136915,0.06584822
2023-10-21,0.1394178973845994,0.09219611
2023-10-22,0.1515169590167271,0.09112898
2023-10-23,0.0428011507807013,0.07282095
2023-10-24,0.0226023417316996,0.035145428
2023-10-25,0.027082817731612,0.044730283
2023-10-26,0.0228826241962867,0.05038965
2023-10-27,0.024256215564522,0.05419653
2023-10-28,0.0291180255693552,0.018943928
2023-10-29,0.0147914729619398,0.03517643
2023-10-30,0.0155064106229136,0.036374986
2023-10-31,0.0223775858168022,0.0030624887
2023-11-01,0.0061523795855285,-0.010581264
2023-11-02,0.0502281369246404,0.012510555
2023-11-03,0.0743297371920856,0.03787958
2023-11-04,0.0586011066421914,0.06949482
2023-11-05,0.0572097271314391,0.05230158
2023-11-06,0.0418120517969262,0.024471378
2023-11-07,0.0026543078168284,0.013239133
2023-11-08,0.0624116499234039,-0.0028582471
2023-11-09,-0.0146718348123796,-0.0034978155
2023-11-10,-0.0192229660976493,0.020162774
2023-11-11,-0.0148728230111868,-0.0024847323
2023-11-12,0.0089605086761408,-0.03557408
2023-11-13,0.0266996896497369,-0.007922096
2023-11-14,0.0077712495861561,0.019467246
2023-11-15,-0.0118330332709835,-0.009638149
2023-11-16,0.0313887096284517,0.007998574
2023-11-17,0.0307021715061057,0.02331913
2023-11-18,0.0331028172292369,0.021154592
2023-11-19,0.0024761371800268,0.0060317446
2023-11-20,-0.0059446945576244,0.0020991238
2023-11-21,0.0563266878526267,0.027305804
2023-11-22,0.0113846034078779,-0.005248897
2023-11-23,0.0113469911355821,0.03189889
2023-11-24,0.0256750140218002,0.0065819058
2023-11-25,0.0444360203758193,0.025262494
2023-11-26,0.0666843153818455,0.02829725
2023-11-27,0.1268564014492086,0.037803594
2023-11-28,0.1651964870985935,0.056805603
2023-11-29,0.1555252939245177,0.1027204
2023-11-30,0.1479584105299278,0.06991457
2023-12-01,0.1415877112209622,0.054922245
2023-12-02,0.107650638372023,0.08634204
2023-12-03,0.09508408253365,0.090416126
2023-12-04,-0.0175384447894533,0.004840933
2023-12-05,-0.0596730282899437,-0.040456023
2023-12-06,-0.0195605178635049,-0.040458485
2023-12-07,-0.006206395750146,-0.022308491
2023-12-08,-0.050645593522396,-0.022982487
2023-12-09,-0.0339813318954012,-0.026591899
2023-12-10,-0.0551633565178923,-0.034720574
2023-12-11,0.0334524452093736,-0.042588856
2023-12-12,0.0197901153463722,0.008379535
2023-12-13,0.0177545962989171,-0.022333797
2023-12-14,0.0196443897510989,6.638042e-05
2023-12-15,0.0493240275915318,0.0349044
2023-12-16,0.0354976709603855,0.043789614
2023-12-17,0.0399242484480166,0.039608166
2023-12-18,0.0232172546969626,0.021927632
2023-12-19,0.0059113291388106,0.031535473
2023-12-20,-0.004796878310969,0.017622855
2023-12-21,-0.0282954378802089,-0.012623706
2023-12-22,-0.0431497843957937,-0.03060805
2023-12-23,-0.0361832913098961,-0.046803813
2023-12-24,-0.0174569379246114,-0.0003613027
2023-12-25,0.0127069823064365,0.015562077
2023-12-26,0.0573269835629457,0.034901895
2023-12-27,-0.0136887799175119,0.01951513
2023-12-28,0.0364096760013601,0.0155398855
2023-12-29,0.0490099371400294,0.03295263
2023-12-30,0.0434636528511835,0.0215374
2023-12-31,0.0396995791453664,0.030836152
2024-01-01,0.0634670863301558,0.0023757217
2024-01-02,0.026285923310314,-0.01703233
2024-01-03,0.0882091592836007,-0.037767883
2024-01-04,0.0495397902398395,0.0037411025
2024-01-05,-0.0296522561420401,0.011813338
2024-01-06,-0.0260703223110362,-0.028110277
2024-01-07,-0.0488547289450055,-0.019192657
2024-01-08,-0.0949220209591308,-0.056346186
2024-01-09,-0.0646901298712953,-0.05295793
2024-01-10,-0.0833221144417419,-0.033585716
2024-01-11,-0.1101290289644171,-0.050531708
2024-01-12,-0.0288137791738157,0.00088625844
2024-01-13,-0.0274680537763331,-0.008953325
2024-01-14,-0.005992984010516,-0.011463333
2024-01-15,-0.0706766035741405,-0.0062127677
2024-01-16,-0.0766863335658409,-0.022311343
2024-01-17,-0.062363423391758,-0.017756557
2024-01-18,-0.0321905897395334,-0.0139104035
2024-01-19,0.0047686795731156,-0.03733603
2024-01-20,0.010907532914135,-0.0016158266
2024-01-21,0.0117896097500111,-0.008322817
2024-01-22,0.0957006041001451,0.026166055
2024-01-23,0.0779775541517191,0.046012
2024-01-24,0.062517818449626,0.056740228
2024-01-25,0.0786793184620449,0.032342613
2024-01-26,0.0327377024020003,-0.0020395224
2024-01-27,0.0207073641990982,0.023265546
2024-01-28,0.013036292160141,0.028833712
2024-01-29,-0.0145438584791934,-0.023663558
2024-01-30,0.0030746094805793,-0.014340161
2024-01-31,0.0407588302405241,-0.0011447619
2024-02-01,0.0516715729313479,-0.00995696
2024-02-02,0.0917277067327086,-0.021785706
2024-02-03,0.1111602054730793,0.044842433
2024-02-04,0.1340971253500813,0.04987176
2024-02-05,0.1711153919022356,0.058251724
2024-02-06,0.1545275672648951,0.09467396
2024-02-07,0.1694217909975484,0.08415996
2024-02-08,0.1465068166016956,0.08485317
2024-02-09,0.1063266533180697,0.055678442
2024-02-10,0.0814656623476106,0.08732893
2024-02-11,0.0792776620179673,0.053660017
2024-02-12,0.0364488922580235,0.0383889
2024-02-13,0.0511119583573667,-0.009643886
2024-02-14,0.0002408869584433,0.010790706
2024-02-15,-0.0121986842926625,0.017319726
2024-02-16,-0.0273820618149672,-0.00503004
2024-02-17,-0.0017787301975914,0.008353599
2024-02-18,-0.0074691015134704,-0.017054316
2024-02-19,0.0529799755738409,0.0004968118
2024-02-20,0.0918142406145181,0.06386423
2024-02-21,0.2057441772669832,0.049688455
2024-02-22,0.1928353070673507,0.09712099
2024-02-23,0.2307950665026408,0.12921414
2024-02-24,0.2028024567416859,0.15652989
2024-02-25,0.2210210145813382,0.19770268
2024-02-26,0.253253912615478,0.12480938
2024-02-27,0.1176453440929856,0.03274205
2024-02-28,0.0576278342671991,0.07700738
2024-02-29,0.0935825637753653,0.08573169
2024-03-01,0.0938405117561043,0.040360793
2024-03-02,0.1042890705148813,0.073433466
2024-03-03,0.0926493831770223,0.04932218
2024-03-04,0.0555168915562285,0.027229993
2024-03-05,0.1203753211192457,0.037880708
2024-03-06,0.1055367196384733,0.03925409
2024-03-07,0.066807277029887,0.067626335
2024-03-08,0.016159270462202,0.047536876
2024-03-09,-0.0464790883336715,0.039989725
2024-03-10,-0.009115705380239,-0.0012328001
2024-03-11,-0.0634368372137359,-0.015847446
2024-03-12,-0.1338604234827624,-0.021110246
2024-03-13,-0.0707386499688712,-0.06917532
2024-03-14,-0.0827098719257878,-0.04640059
2024-03-15,-0.0810476353107151,-0.0051652608
2024-03-16,-0.0191826045248186,0.00241769
2024-03-17,-0.0169095270733379,-0.02294823
2024-03-18,0.0356812572430496,-0.016770953
2024-03-19,0.1304264379005999,0.085247025
2024-03-20,0.0227004641692405,0.024819255
2024-03-21,0.0802176049380536,0.031586844
2024-03-22,0.0958636737604228,0.062229224
2024-03-23,0.0871512575302178,0.047902822
2024-03-24,0.0609731100744668,0.051047552
2024-03-25,-0.0036687881530292,0.032479916
2024-03-26,-0.064880749924959,0.018378947
2024-03-27,-0.0500253985137032,0.008440736
2024-03-28,-0.0316080409446168,-0.021093583
2024-03-29,-0.0294048410278147,0.017963603
2024-03-30,-0.0107572982250799,0.02070398
2024-03-31,-0.027632033313521,-0.011766177
2024-04-01,0.0276779264448336,-0.010658088
2024-04-02,0.0564127387242474,0.011722282
2024-04-03,0.0698243949708863,0.06343964
2024-04-04,0.0226505884504875,0.016080964
2024-04-05,-0.0094604327566116,0.090328135
2024-04-06,-0.0736563612195989,0.0024367895
2024-04-07,-0.0522447326417903,-0.007962632
2024-04-08,-0.1145468759645468,-0.012612382
2024-04-09,-0.077049872573305,-0.012540278
2024-04-10,-0.1319092036091091,-0.09244741
2024-04-11,-0.0934598703488653,-0.08311547
2024-04-12,-0.0498884383119264,-0.0047229794
2024-04-13,0.0183789044843536,-0.026631402
2024-04-14,-0.0123531755741864,-0.019894859
2024-04-15,0.053786418888583,0.0064147143
2024-04-16,0.0406728470662385,0.021759287
2024-04-17,0.0489616355321689,0.040614456
2024-04-18,0.0152560401715575,0.03400252
2024-04-19,-0.0013822848497982,0.0038253302
2024-04-20,-0.0242374693460865,-0.0145923365
2024-04-21,-0.0279301983891556,-0.013907684
2024-04-22,-0.0448333725491433,-0.06549379
2024-04-23,-0.0868943666868192,-0.06435882
2024-04-24,-0.093702198848415,-0.029292732
2024-04-25,-0.0830975742454088,-0.07615994
2024-04-26,-0.0135750925688676,-0.042921897
2024-04-27,0.0074477835334116,0.0089614075
2024-04-28,0.0145437388790372,0.0014397785
2024-04-29,-0.0106384703677531,-0.037520956
2024-04-30,0.0280021271613444,0.014489591
2024-05-01,0.0503644229974236,0.013075469
2024-05-02,0.0664123699365977,0.03190964
2024-05-03,-0.0333449525267335,0.031621084
2024-05-04,-0.0484847443635652,-0.026401788
2024-05-05,-0.0403356643527288,-0.036970016
2024-05-06,-0.0041243185687288,-0.026719047
2024-05-07,-0.0125455947227525,-0.00076103234
2024-05-08,0.083015552811704,-0.015908131
2024-05-09,0.0346014662231526,0.022902535
2024-05-10,0.1029579158862608,0.023930019
2024-05-11,0.1011139747056997,0.0666618
2024-05-12,0.0786020968179028,0.069562145
2024-05-13,0.1358751857056155,0.00037270045
2024-05-14,0.1394533427036777,0.10048623
2024-05-15,0.0430806064295052,-0.012344325
2024-05-16,0.0413600342769167,0.077640206
2024-05-17,0.0219863585097359,0.04043998
2024-05-18,0.034734279575133,0.0467308
2024-05-19,0.0337927238938138,0.018561723
2024-05-20,-0.0287430720400675,0.011589336
2024-05-21,-0.0262390008060171,0.013910612
2024-05-22,-0.0223407118199289,0.033554472
2024-05-23,0.0064100175457482,0.0006935479
2024-05-24,-0.0150991735471235,0.028769882
2024-05-25,-0.0225075656654418,-0.018164482
2024-05-26,-0.0111867120865428,-0.019160109
2024-05-27,-0.0084988431751725,0.004484791
2024-05-28,0.0332602143511788,-0.006792849
2024-05-29,0.051861873693352,-0.026465997
2024-05-30,0.0349911818674557,0.025537245
2024-05-31,0.0274282573674591,0.027674865
2024-06-01,0.0236140637360831,0.024806354
2024-06-02,0.0279903438629507,-0.006029694
2024-06-03,0.0102827156361318,0.0051520136
2024-06-04,-0.045852867046901,-0.016163243
2024-06-05,-0.0399763655973044,-0.045376778
2024-06-06,-0.0565421986311677,-0.0005384646
2024-06-07,-0.0480439565738541,-0.0028383618
2024-06-08,-0.0449424814558762,-0.004760949
2024-06-09,-0.043202183121081,-0.023085253
2024-06-10,-0.0434741073182661,-0.03406601
2024-06-11,-0.0325444682949469,-0.011099117
2024-06-12,-0.0480778653653997,0.01590093
2024-06-13,-0.0288772646910367,-0.036544845
2024-06-14,-0.0290086775186936,-0.0032194993
2024-06-15,-0.0292852785877234,-0.027389549
2024-06-16,-0.0518952500399189,-0.009095586
2024-06-17,-0.0934404432601655,-0.022481583
2024-06-18,-0.0512138050115161,-0.022107014
2024-06-19,-0.063870082663473,-0.0056113703
